,position0,position1,position2,position3,position4,position5,velocity0,velocity1,velocity2,velocity3,velocity4,velocity5,velocity6,touch0,touch1,action0,action1,action2,action3
0,-0.001975810467958583,0.03982062606560466,-0.1962288199984148,0.2533760286676951,-0.13354008101479886,0.0002782385842083901,0.24766378262372074,0.24593906775005114,1.0034833792625084,-3.3789318403126085,3.100557109570154,-1.1957899795131661,-0.5736332410350794,0.0,0.0,0.9287385940551758,-0.9962145090103149,0.9581129550933838,0.7374788522720337
0,0.0035272368474625893,0.06261856580788239,-0.2575170776693927,0.3178975637373056,-0.16918067963302852,-0.015218339278076809,0.30145572823315936,0.2903071160039753,1.134067025817214,-2.9361777447785915,3.22159273701482,-1.8665697535470098,-0.8638018563808411,0.0,0.0,0.9504789113998413,-0.993867814540863,0.9387943744659424,0.8949434757232666
0,0.009649339548993163,0.07398000734956445,-0.3190379089925647,0.3680429564394154,-0.16332126514758039,-0.002731040085747427,0.432173192612086,0.30269785653411674,0.31533830841059984,-3.141530680585527,2.1447609729866315,1.3958141904468189,1.180440413679213,0.0,0.0,0.9384558200836182,-0.987429678440094,-0.019457638263702393,0.9241361618041992
0,0.0036553465195522383,0.026966037213807414,-0.24503120450593452,0.35531676013241076,-0.1435639297472775,0.002545358065781711,-0.27048190681693196,-0.9902937667679539,-7.086532368039254,13.552163182469592,-3.9960101067853504,0.14879408228402458,0.020287836289932998,0.0,0.0,0.9352617263793945,-0.9624190330505371,-0.8936589956283569,0.9488073587417603
0,-0.014800208180364094,-0.08880142219505949,0.019090262284156223,0.28617290121419137,-0.19169206124550375,0.0019061454544203604,-0.07533690010134175,-0.3870340174297494,-1.1408931819221544,5.438831770276762,-0.8022701179047136,-2.8869784112891645,-0.03455154717197681,0.0,0.0,0.8331298828125,-0.9915230870246887,0.9753299951553345,0.7265994548797607
0,-0.013272554775127676,-0.10039763036523341,0.033963385905494414,0.2966827314836811,-0.1998963293905951,0.0032972868544108858,0.4967728139973766,0.17303666646084181,-1.3817988512964083,-0.451946601640312,0.3251372353951094,1.3454966874886054,0.09526633332984502,0.0,0.0,0.6443910598754883,-0.9823477864265442,0.9734764099121094,0.9643104076385498
0,-0.008865914080231962,-0.10769606675193888,0.03701681397504519,0.3069957927823195,-0.20365625855305103,-0.0008349199770707472,0.15359845237438496,0.28057632116192166,0.68003422361019,0.6590683439131919,0.953296943910237,-1.685700846838813,-0.20185202126021998,0.0,0.0,-0.23928940296173096,-0.5513931512832642,0.9934934377670288,0.9569547176361084
0,-0.004750592611020177,-0.013356305910990685,0.06690479516874631,0.1427195729918762,-0.22670223098402142,0.004012275808688348,-1.0469860044724975,0.13509538496582146,7.595892479967983,1.5528850729337456,-14.644330374728831,-0.7879925207010565,0.30963761319037253,0.0,0.0,-0.5709004998207092,0.08448266983032227,0.9815890789031982,0.9385480880737305
0,-0.0023861157398112898,0.06379431657483026,0.0700937674636462,-0.026797767495609026,-0.204505574668723,-0.00339742846743174,-0.19869370779992834,0.12476313915554033,0.6282293438645392,-0.09099756647226442,-3.1275350781870834,2.130660877696112,-0.7792941250406862,0.0,0.0,-0.9503102898597717,-0.9787099361419678,-0.8936808705329895,0.9101002216339111
0,0.00091214988658328,0.05650992327579374,0.05931618332654026,-0.03655032481579035,-0.16377352223314956,-0.002364156650997984,0.037212423672104256,0.1917376531643619,-0.5756662613162815,-0.8998712060850695,0.5423200847465104,2.0267229004039136,0.48782189434625634,0.0,0.0,-0.23961734771728516,-0.9635510444641113,-0.9728243350982666,0.9193840026855469
0,0.005007957572700117,0.0338594849586753,0.031005670546335573,-0.00956143818583044,-0.08876183145997363,0.00037033043121859066,-0.0811253512119105,0.1964787924217248,-1.9641149786223844,-1.867389699136936,1.8262223606966002,6.256826473712566,0.02500969041995601,0.0,0.0,0.20373821258544922,-0.8631913661956787,-0.900960385799408,0.9293689727783203
0,0.007520785575052535,0.01781964858665419,-0.006812516278647263,-0.004290642182288362,0.006813675627035387,0.0005184681765741939,-0.057198523783625055,-0.037121373743289054,0.3385261072645166,-1.536348267440957,-0.015515023028199293,1.8581832256061015,0.007135206168390813,0.0,0.0,0.8215830326080322,0.6709415912628174,0.7991809844970703,0.9180169105529785
0,0.0004534616749031217,0.026338239358581372,-0.0182922432391579,0.013084944243581198,0.0119378407516888,0.00039239031897242427,-0.036099485528780784,-0.40738273558981464,0.744765808763727,0.00342518260074709,-0.04881804166058967,-0.1720196175301305,-0.00870031211868249,0.0,0.0,0.9060356616973877,0.9359879493713379,0.8801093101501465,0.931093692779541
0,-0.004930954819585165,0.049559449833131985,-0.020816274016153158,-0.004490357629445274,0.007239766856267593,0.00032081411974416163,-0.07508575551823438,-0.16632379641594003,1.306364737698134,-0.6326432458191634,-0.6636276043301768,-0.2154894048336542,-0.002104708530391056,0.0,0.0,0.956823468208313,0.979881763458252,0.5898854732513428,0.6288487911224365
0,-0.0069274960150637055,0.07631391515816532,-0.042766422869817244,-0.011691939111956984,0.006786460403619188,0.006108725618324207,-0.054310249256770915,-0.07998519492614004,1.3229460786007778,-1.2558765859546752,-0.2474249816063087,0.0912199588526253,0.4663077199626788,0.0,0.0,0.9502670764923096,0.9820120334625244,0.1645796298980713,-0.4392855167388916
0,-0.008544535866533365,0.10117978156939311,-0.06811806115767122,-0.01621929340023609,0.01196745451222192,0.01948131099852668,-0.05987908989621657,-0.08446066552403547,1.192866406157286,-1.2523197793729803,-0.2325576099211607,0.3598142558232202,0.7896076788016348,0.0,0.0,0.9240682125091553,0.9845180511474609,0.012291550636291504,-0.8128393888473511
0,-0.010713587254855383,0.11812793739316274,-0.07852485974339363,-0.02484026898129521,0.008153713117552641,0.03720472469126912,0.006743952648640222,-0.15968667282965693,-0.32977133110188017,1.5464171712549715,-1.0066142443925759,-0.6319059840936456,0.9323587518069267,0.0,0.0,0.9242010116577148,0.9903583526611328,0.5383048057556152,-0.8926325440406799
0,-0.014987337850918325,0.08389551763301895,-0.0036260811242316837,-0.05727123762233344,-0.0037779462176210643,0.05460751131129127,0.02159056810051399,-0.19139216512597157,-1.1140127834337,2.662006301897996,-1.313019037712032,-0.4108875323808532,0.8496338330324886,0.0,0.0,0.9490653276443481,0.9948627948760986,0.37516486644744873,-0.845861554145813
0,-0.017946142624081007,0.08400022620443703,0.007791494457298542,-0.07195813557860387,0.0008173676184677348,0.06994335717828815,-0.014219017700451114,-0.13714812829012046,0.2637861773675718,0.022357584692556942,-0.5896460101288312,0.5632202308961083,0.7119643939294273,0.0,0.0,0.9735771417617798,0.9948306083679199,-0.09145855903625488,-0.7678289413452148
0,-0.020579753367383935,0.09211543539837663,0.005193776574591635,-0.08265802905865449,0.005013189059090983,0.08314484034882019,0.032429500415838475,-0.1296698499067117,0.445645830584529,-0.1490645116228414,-0.5244238970097062,-0.005760328461448638,0.6286491186815506,0.0,0.0,0.975783109664917,0.995678186416626,0.3013474941253662,-0.616211473941803
0,-0.023556043794476067,0.09513823923223819,0.0027493724853479007,-0.09432822201672986,-0.009923850486889485,0.07109284002153371,-0.04345872239978374,-0.15273772082585269,0.039317670446037845,-0.10089914019883785,-0.6659545662379012,-1.3746920228304482,-1.513408704788319,-4.2714033291976055,0.0,0.9769790172576904,0.9971106052398682,0.13525128364562988,-0.6344042420387268
0,-0.02575516306665382,0.10117119596421253,0.0014142437136571706,-0.11341471631603861,-0.01425144747863305,0.058709515399544665,-0.061475767292245326,-0.13548212900151646,0.29888871848818344,-0.05029736871989857,-0.7697306446806458,1.2064645205660613,-0.08979183249107381,4.2714033291976055,-4.848267332387056,0.9811835289001465,0.9973196983337402,0.012607574462890625,-0.7042356133460999
0,-0.029230081742592007,0.10453839179888014,0.0007334659951535594,-0.12471012392551195,0.00555547842886428,0.049666284048771325,-0.042884891464532664,-0.1458085132864182,0.23811793163128492,-0.026077365559133907,-0.7775624831916828,0.17929879593791243,-0.34641369051947635,0.0,4.848267332387056,0.9640278816223145,0.9939031600952148,-0.08548110723495483,-0.9179503321647644
0,-0.03146943913456046,0.11277556029380109,0.0004474656910049557,-0.1408309399645451,0.0023723801203363593,0.06067527105576881,0.05480922521595615,-0.09854917712108335,0.46825755907546895,-0.010935577821853202,-0.8069018700184429,-0.2213759732796243,0.9452924531926454,0.0,0.0,0.9301599264144897,0.9872500896453857,0.4572315216064453,-0.9370463490486145
0,-0.03287678586121534,0.12347795451486143,0.00020561366614824106,-0.16179918760162515,-0.004039070874223061,0.08001185755170856,0.06290380545211065,-0.0623419541680561,0.5565950623194809,-0.009534672780722078,-1.1266900774100144,-0.36517186426267956,0.9749061325531736,0.0,0.0,0.9536999464035034,0.9913406372070312,0.5673935413360596,-0.947338342666626
0,-0.035142868029264585,0.13292581953362925,8.508248056227075e-05,-0.1794785280931408,-0.0015846658639842026,0.09804109859754971,0.05384906396404225,-0.11778757160768327,0.4983803659169581,-0.006116281532317451,-0.914858979277831,0.31917660124369357,0.8692265619723232,0.0,0.0,0.9714818000793457,0.9941210746765137,0.6959419250488281,-0.9177204966545105
0,-0.03586994167234181,0.1473918806027022,3.400951877896574e-07,-0.20914170007172617,0.0002540658912368876,0.11625383098701458,0.06015052010700872,-0.02648304960464687,0.7864481578902849,-0.0012834201341966412,-1.5428813491754596,0.023414262832991632,0.9166929303799787,0.0,0.0,0.9794038534164429,0.9956214427947998,0.8331313133239746,-0.9415794014930725
0,-0.03551063528217513,0.16554233471908997,-1.8350865466532085e-05,-0.24521771694642802,0.0012826857673582381,0.13434910910020975,0.061789583023170974,0.07801794231124148,1.010648275305173,-0.0029018312168537807,-2.154302431928878,0.05134643216588347,0.9105755294360351,0.0,0.0,0.9851911067962646,0.9959933757781982,0.47067999839782715,-0.9276186227798462
0,-0.03305671903552165,0.18930132693028398,-6.452154163116841e-05,-0.29970941986390764,0.03092682725374285,0.15048922838352632,-0.013174417076278644,0.13102575869466038,1.3350300922416327,-8.72622874327439e-05,-2.928812695104618,2.412188878089165,0.7290573816310548,0.0,0.0,0.9818563461303711,0.9899499416351318,-0.9068695902824402,-0.8466190099716187
0,-0.02817308505168037,0.21832652384615495,-1.3230024665245033e-05,-0.36302933124379644,0.0832928471540253,0.16556588647948955,-0.006274902427262863,0.33624467940595215,1.4960422857088087,0.0033175763479712777,-3.3813184594009904,2.738349903253564,0.7817852139175416,0.0,0.0,0.9827991724014282,0.9871301651000977,-0.9432183504104614,-0.8317108154296875
0,-0.019561358640928506,0.2501748660894602,9.961610077879879e-05,-0.424415936322476,0.1422979475953241,0.17967715973996423,0.008633640560358924,0.48837865154238036,1.6291317278858646,0.005978820390400396,-2.822423528928084,3.064857355571087,0.6564969255887512,0.0,0.0,0.9867086410522461,0.961249828338623,-0.9424608945846558,-0.7269237637519836
0,-0.01299472923849998,0.20886123081942842,-0.001257491625942131,-0.30058546119629004,0.1693596125098007,0.16186956725272061,0.00020038118292875495,-0.020017698047842702,-7.402510201788591,-0.14712130311733465,18.642854799590808,-1.3119875607088094,-4.690748635103712,0.0,0.0,0.9805705547332764,0.8978877067565918,-0.9432776570320129,-0.4244857430458069
0,-0.017596668383789482,0.06033249078614744,-0.0009609900306289942,0.03963507949984374,0.1386119009293627,0.008785372524298785,-0.02032278476740751,-0.060409082131780756,-3.424540852267625,0.13935047088741048,6.598623156114401,0.44175958622238287,-5.087580774780388,0.0,0.0,0.9072120189666748,0.9625961780548096,-0.9842613935470581,-0.48297297954559326
0,-0.01554483179647792,0.0390923615280262,0.000669593127567425,0.05129127087188223,0.17480106667353246,-0.013999988338509461,-0.023177555593302007,0.14107841480813588,-0.5000748758046805,0.038588209592454445,-0.8690053668524471,2.1589654640753144,-0.12116340628056987,0.0,0.0,0.6518748998641968,0.9796450138092041,-0.983718752861023,-0.22657394409179688
0,-0.016683157364489054,0.009489401515033302,0.0042256998378883415,0.02955191129281723,0.17579295824982588,-0.014489749283674525,-0.1271051991980933,-0.3588044706803505,-2.3008633074571407,-0.33331136530608635,-1.0462513047755893,-3.0621674899996068,0.32623514944316745,-6.615418952539512,0.0,-0.7817323803901672,0.5934607982635498,-0.9772104024887085,0.7316839694976807
0,-0.024687527050327285,-0.024081282291675277,-0.0036418960623032515,0.015621735916652418,0.11254965051693833,-0.0021311371998158357,-0.05609264753330041,-0.1918550182163521,-1.0437734921642698,0.3198298830006139,-0.47596340690492733,-0.8982265687872495,0.29337938854163953,1.5387442968163727,0.0,-0.45271652936935425,0.8018472194671631,-0.987156331539154,-0.7014366984367371
0,-0.02551713138596101,-0.034319089901084676,0.00038086518222002486,0.008679538531762399,0.12454065959028893,-0.0007893195355613836,-0.04001332053754715,0.001578052761021187,-0.2813778211479061,-0.008792217904748913,-0.2887511388313666,1.035467441128585,0.019328517918970854,0.5132488892247409,0.0,0.5189452171325684,0.9573690891265869,-0.9935760498046875,-0.4835014343261719
0,-0.025115944392897244,-0.041129994029739825,-3.0482311490165337e-05,0.004591653325827005,0.14873566320460996,-0.0004904723533681876,-0.03864090716100469,0.02709418942362607,-0.38864846673255715,-0.02126648460192333,-0.1612638117854397,1.2804943910648747,0.013813839649547945,0.0822768653810142,0.0,0.8184726238250732,0.9691436290740967,-0.9913197159767151,-0.4873417019844055
0,-0.0241263768526834,-0.05109129845360327,0.00010578480842848847,0.002436442618325513,0.1777567683343877,-0.00029794938032357,-0.034220911141970164,0.07975541003637043,-0.5406473849418298,0.014486054145219272,-0.07903309941483534,1.6456040651277064,-0.0014297509199394966,4.481148901117384,0.0,0.5824674367904663,0.9546986818313599,-0.9967361688613892,-0.719279408454895
0,-0.0212699143005107,-0.06290920554913382,0.0003031526645498328,0.0014351240949270205,0.21803863345120222,-0.0003267190813133203,-0.030381319546014147,0.1425127906013468,-0.6958314427823651,0.0016705290500203668,-0.04703249177575093,2.0085547253004368,0.021875135787611587,-4.912024619804934,0.0,0.40583741664886475,0.879237174987793,-0.9990943670272827,-0.8882285356521606
0,-0.01773749262223681,-0.09569103142094204,0.022562023804052034,0.0006115075056120078,0.2585860162162641,-0.00029589959390163845,0.050218317399223986,0.2226407584523722,-2.1490720429978594,1.7926341230435163,-0.028239302655181462,2.174842447728434,-0.017675271002368834,4.912024619804934,0.0,-0.9088152050971985,0.9529407024383545,-0.9983186721801758,-0.725623607635498
0,-0.02141545417107546,-0.11658695640230415,0.047915922125693844,-0.00024063180135225348,0.22808591801223727,-0.05366397572164794,-0.3020180098324644,-0.4898531089699003,-0.24916382686485772,0.8750952089422659,-0.03943473273953954,-4.1335259167656115,-4.47217516795667,0.0,-5.9353066697125705,-0.9094215631484985,0.7325038909912109,-0.997564435005188,0.986842155456543
0,-0.02528814255417175,-0.1398413955322514,0.0717235234800555,0.0010197491337288755,0.1990769300559903,-0.11447355374823887,-0.023110284845161533,0.089603043531987,-1.935832252809333,1.5130302185723132,0.08232466983817982,0.8490391932540255,-1.7915760954653894,0.0,2.589843922469566,-0.8991475701332092,0.0018804073333740234,-0.9934898614883423,0.9869301319122314
0,-0.020326295827678253,-0.13799619364649393,0.059925947426794746,0.005153121401869409,0.20540117706364636,-0.13919810233913021,0.014229993022382925,0.29569060372332245,1.8642751820112018,-1.5099139392000311,0.8229574865308839,-4.592165870810097,-0.938687980658135,0.0,3.3454627472430043,0.8525011539459229,0.580148458480835,-0.9920521378517151,0.9963095188140869
0,-0.015478459035314862,-0.08052434586212587,0.04542979947126724,0.015924385476220243,0.0027298976577172993,-0.1518355171992124,0.04581774484171086,0.21021226146697458,2.866346708174678,-0.8226699810388616,-0.5115375897280937,-7.077674525937945,-0.6577713052156673,0.0,0.0,0.8120445013046265,0.7711004018783569,0.4456796646118164,0.9942007064819336
0,-0.011395337309689321,-0.059435195496965895,0.02978089587024005,0.016371505312592655,-0.024423121117139596,-0.1688711712900106,-0.019755052384226146,0.1994865366112787,0.12240306784734001,-0.6033526018173134,0.6796272301185259,0.1168875172300905,-0.9120768960612349,0.0,0.0,0.19953536987304688,-0.1907142996788025,-0.9139770269393921,0.9965112209320068
